-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 8.62069e-06 8.40241e-06
-2.725 4.31034e-05 2.69181e-05
-2.675 6.03448e-05 3.50704e-05
-2.625 2.58621e-05 1.37661e-05
-2.575 3.44828e-05 1.96582e-05
-2.525 0.000146552 6.24926e-05
-2.475 0.000163793 4.79592e-05
-2.425 0.000310345 9.41196e-05
-2.375 0.000767241 0.000119125
-2.325 0.00135345 0.000175944
-2.275 0.0022931 0.00037081
-2.225 0.00332759 0.000341601
-2.175 0.00568966 0.000481834
-2.125 0.0085 0.000598514
-2.075 0.0123276 0.000666028
-2.025 0.0191121 0.000938529
-1.975 0.024931 0.00089559
-1.925 0.0364224 0.000957159
-1.875 0.0475948 0.00154565
-1.825 0.0629052 0.00160304
-1.775 0.0832672 0.00186149
-1.725 0.10331 0.00167484
-1.675 0.123767 0.00217058
-1.625 0.152138 0.00243904
-1.575 0.181095 0.00272292
-1.525 0.205655 0.00377259
-1.475 0.232931 0.00447856
-1.425 0.260078 0.00499202
-1.375 0.285474 0.00481203
-1.325 0.307052 0.00507354
-1.275 0.326336 0.00533028
-1.225 0.342379 0.00520396
-1.175 0.354293 0.00426401
-1.125 0.365741 0.00445731
-1.075 0.374181 0.00517062
-1.025 0.373474 0.00551202
-0.975 0.372164 0.00578203
-0.925 0.369422 0.00513553
-0.875 0.367534 0.00466599
-0.825 0.355509 0.00433684
-0.775 0.345388 0.00415091
-0.725 0.336871 0.00374377
-0.675 0.327897 0.00457736
-0.625 0.316069 0.00380559
-0.575 0.299759 0.00369843
-0.525 0.290612 0.0036042
-0.475 0.281147 0.00314485
-0.425 0.267603 0.00274043
-0.375 0.259483 0.00295724
-0.325 0.251638 0.00258245
-0.275 0.241371 0.0027182
-0.225 0.236224 0.00248165
-0.175 0.231879 0.00252505
-0.125 0.225112 0.00234756
-0.075 0.226043 0.0022134
-0.025 0.222155 0.00242195
0.025 0.224172 0.00218886
0.075 0.225224 0.00213985
0.125 0.225819 0.00248464
0.175 0.23156 0.00226222
0.225 0.233664 0.0021853
0.275 0.241793 0.00242269
0.325 0.247922 0.00348298
0.375 0.257164 0.00398488
0.425 0.264069 0.00411348
0.475 0.272664 0.00341907
0.525 0.282474 0.00278261
0.575 0.295103 0.00350453
0.625 0.304509 0.00352122
0.675 0.315948 0.00426015
0.725 0.327991 0.00405365
0.775 0.338095 0.00426555
0.825 0.342164 0.00483153
0.875 0.351362 0.00445757
0.925 0.361405 0.00436163
0.975 0.362371 0.00506408
1.025 0.361526 0.00448502
1.075 0.360353 0.00460502
1.125 0.355052 0.00408281
1.175 0.346483 0.00473761
1.225 0.333922 0.00518057
1.275 0.320172 0.0050797
1.325 0.298379 0.00496034
1.375 0.275948 0.00472735
1.425 0.254664 0.00438052
1.475 0.229172 0.00447482
1.525 0.200526 0.00390844
1.575 0.174155 0.00317396
1.625 0.147741 0.00293063
1.675 0.121069 0.00302053
1.725 0.0983103 0.00187236
1.775 0.0776379 0.00204094
1.825 0.0612069 0.00152944
1.875 0.0470948 0.00119901
1.925 0.0338103 0.00106938
1.975 0.024931 0.000773118
2.025 0.0178448 0.00074881
2.075 0.0121121 0.000577892
2.125 0.00815517 0.000465533
2.175 0.00500862 0.000445695
2.225 0.00341379 0.000260795
2.275 0.0022069 0.000223673
2.325 0.00128448 0.000212032
2.375 0.000646552 0.000112317
2.425 0.000206897 4.81526e-05
2.475 0.000198276 6.12918e-05
2.525 7.75862e-05 2.57901e-05
2.575 6.03448e-05 3.50704e-05
2.625 6.03448e-05 3.05396e-05
2.675 8.62069e-06 8.40241e-06
2.725 0 0
2.775 1.72414e-05 1.15659e-05
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
