-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 1.72414e-05 1.68048e-05
-2.725 1.72414e-05 1.15659e-05
-2.675 5.17241e-05 2.14653e-05
-2.625 2.58621e-05 1.37661e-05
-2.575 0.000155172 4.86134e-05
-2.525 0.000301724 6.32021e-05
-2.475 0.0005 0.000118765
-2.425 0.000801724 0.000163691
-2.375 0.00148276 0.000243342
-2.325 0.00253448 0.00033032
-2.275 0.00399138 0.000473475
-2.225 0.0060431 0.000491829
-2.175 0.00917241 0.000618483
-2.125 0.0135431 0.000846451
-2.075 0.0190172 0.000908745
-2.025 0.0269397 0.000952489
-1.975 0.0377672 0.000955107
-1.925 0.0490259 0.0010766
-1.875 0.0642845 0.00158795
-1.825 0.0809828 0.00167508
-1.775 0.100466 0.00240664
-1.725 0.123871 0.00290169
-1.675 0.148457 0.0027875
-1.625 0.170698 0.00333523
-1.575 0.196819 0.00394748
-1.525 0.224733 0.00454853
-1.475 0.244319 0.00474471
-1.425 0.270276 0.00558974
-1.375 0.290733 0.00545692
-1.325 0.306353 0.00625314
-1.275 0.323922 0.00592332
-1.225 0.335181 0.00598706
-1.175 0.347724 0.00645951
-1.125 0.350629 0.00631984
-1.075 0.356466 0.00601282
-1.025 0.358983 0.00618705
-0.975 0.356603 0.00601898
-0.925 0.350121 0.00524339
-0.875 0.347629 0.00548368
-0.825 0.343259 0.00522813
-0.775 0.331966 0.00429567
-0.725 0.321474 0.00429103
-0.675 0.313069 0.00428939
-0.625 0.303957 0.00448413
-0.575 0.292819 0.00398759
-0.525 0.282284 0.00371646
-0.475 0.271655 0.00356604
-0.425 0.265483 0.00314419
-0.375 0.254491 0.0029913
-0.325 0.251871 0.00258659
-0.275 0.244284 0.00342553
-0.225 0.238595 0.00327251
-0.175 0.23525 0.00328217
-0.125 0.230612 0.00297831
-0.075 0.227466 0.00334047
-0.025 0.22544 0.00261911
0.025 0.225741 0.0027117
0.075 0.227155 0.00234674
0.125 0.228552 0.00235755
0.175 0.231793 0.0026312
0.225 0.236043 0.00297861
0.275 0.243819 0.00350539
0.325 0.248474 0.00391106
0.375 0.253216 0.00395389
0.425 0.259207 0.00418489
0.475 0.268569 0.00389716
0.525 0.278379 0.00443518
0.575 0.28444 0.00371892
0.625 0.291034 0.00360097
0.675 0.303388 0.0033594
0.725 0.307991 0.00394425
0.775 0.315457 0.00401075
0.825 0.327397 0.00412024
0.875 0.337905 0.00427762
0.925 0.34144 0.0046247
0.975 0.345388 0.00467999
1.025 0.34731 0.00419879
1.075 0.342845 0.00464378
1.125 0.343078 0.0046385
1.175 0.334862 0.00460873
1.225 0.322526 0.00458803
1.275 0.314612 0.00458578
1.325 0.299328 0.00423024
1.375 0.279983 0.00429395
1.425 0.261103 0.00321528
1.475 0.236595 0.00397611
1.525 0.213302 0.0033401
1.575 0.18644 0.00377193
1.625 0.162138 0.00328043
1.675 0.137931 0.00262834
1.725 0.115957 0.00268831
1.775 0.0953966 0.00233145
1.825 0.0739052 0.00205615
1.875 0.0601983 0.00165868
1.925 0.0456552 0.00125422
1.975 0.0348017 0.00117654
2.025 0.0259224 0.0010906
2.075 0.0190086 0.000794309
2.125 0.0130517 0.000796852
2.175 0.00923276 0.000547597
2.225 0.00616379 0.000427551
2.275 0.00365517 0.00036769
2.325 0.00215517 0.000175193
2.375 0.00116379 0.000140003
2.425 0.000896552 0.000108086
2.475 0.000396552 6.68868e-05
2.525 0.000232759 8.02002e-05
2.575 7.75862e-05 2.57901e-05
2.625 6.03448e-05 3.05396e-05
2.675 1.72414e-05 1.15659e-05
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
