-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 2.58621e-05 1.83886e-05
-2.675 4.31034e-05 2.06717e-05
-2.625 0.000112069 4.27138e-05
-2.575 0.000155172 3.83596e-05
-2.525 0.000241379 5.77007e-05
-2.475 0.000551724 0.000128792
-2.425 0.000991379 0.000161681
-2.375 0.00186207 0.000199434
-2.325 0.00280172 0.000286921
-2.275 0.0045 0.000418419
-2.225 0.0074569 0.000559997
-2.175 0.0108707 0.000726952
-2.125 0.0149224 0.000704419
-2.075 0.0211466 0.000950333
-2.025 0.0299655 0.00142873
-1.975 0.0389914 0.00112837
-1.925 0.0543103 0.00155732
-1.875 0.0689741 0.00160194
-1.825 0.0845603 0.0016847
-1.775 0.106034 0.0023302
-1.725 0.130009 0.00301388
-1.675 0.155802 0.00297358
-1.625 0.176716 0.00345167
-1.575 0.202034 0.00392972
-1.525 0.22081 0.00394775
-1.475 0.247448 0.00470441
-1.425 0.270767 0.00508313
-1.375 0.28975 0.00542488
-1.325 0.309629 0.00509767
-1.275 0.323328 0.00583313
-1.225 0.331871 0.00544685
-1.175 0.343276 0.00547428
-1.125 0.34831 0.00562888
-1.075 0.351983 0.00481824
-1.025 0.354534 0.00589148
-0.975 0.352879 0.0060078
-0.925 0.350259 0.00617172
-0.875 0.345052 0.00531251
-0.825 0.33725 0.00563774
-0.775 0.327828 0.00458026
-0.725 0.321181 0.00491201
-0.675 0.313112 0.00466793
-0.625 0.302052 0.00491863
-0.575 0.293759 0.00472183
-0.525 0.285638 0.00431464
-0.475 0.273405 0.00339677
-0.425 0.267698 0.00288365
-0.375 0.258603 0.00296035
-0.325 0.252534 0.00338625
-0.275 0.24525 0.00331749
-0.225 0.242871 0.00290394
-0.175 0.238457 0.00338843
-0.125 0.234414 0.00317364
-0.075 0.230922 0.00363747
-0.025 0.23156 0.0031504
0.025 0.231 0.00329531
0.075 0.233767 0.00274864
0.125 0.233586 0.0035757
0.175 0.238422 0.00363726
0.225 0.239845 0.00328782
0.275 0.241905 0.00307234
0.325 0.246931 0.00333706
0.375 0.251138 0.00431449
0.425 0.25831 0.00404729
0.475 0.264328 0.00451372
0.525 0.271638 0.00429358
0.575 0.277724 0.00377633
0.625 0.285966 0.00359561
0.675 0.296224 0.00414355
0.725 0.304922 0.00382542
0.775 0.313793 0.00424506
0.825 0.322121 0.00548285
0.875 0.329776 0.00493891
0.925 0.334155 0.00423363
0.975 0.337198 0.00423966
1.025 0.33725 0.00456583
1.075 0.338147 0.00570114
1.125 0.331121 0.00491167
1.175 0.329078 0.0056745
1.225 0.320983 0.00546129
1.275 0.308086 0.00558124
1.325 0.292172 0.00484966
1.375 0.277345 0.00489048
1.425 0.25844 0.00496717
1.475 0.23969 0.00446241
1.525 0.213284 0.00399413
1.575 0.189397 0.00355844
1.625 0.166147 0.00305912
1.675 0.14025 0.00275386
1.725 0.118603 0.00211939
1.775 0.0986034 0.00222347
1.825 0.0788621 0.00237798
1.875 0.0642241 0.00169455
1.925 0.0504483 0.00181602
1.975 0.0362845 0.0011108
2.025 0.0270862 0.000954206
2.075 0.0210172 0.000898861
2.125 0.0139052 0.000666895
2.175 0.0094569 0.000547298
2.225 0.00657759 0.000487854
2.275 0.00462069 0.000380601
2.325 0.00277586 0.000289763
2.375 0.00184483 0.000266294
2.425 0.00107759 0.000146742
2.475 0.000448276 8.0316e-05
2.525 0.000224138 6.10793e-05
2.575 0.000172414 4.22326e-05
2.625 6.89655e-05 2.248e-05
2.675 2.58621e-05 1.37661e-05
2.725 1.72414e-05 1.15659e-05
2.775 8.62069e-06 8.40241e-06
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
