-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 2.58621e-05 1.83886e-05
-2.675 6.03448e-05 3.05396e-05
-2.625 0.00012931 4.54123e-05
-2.575 0.000267241 7.65981e-05
-2.525 0.000689655 0.000131871
-2.475 0.00113793 0.000194071
-2.425 0.00171552 0.000371886
-2.375 0.00256034 0.000349383
-2.325 0.00410345 0.00049875
-2.275 0.00600862 0.000652703
-2.225 0.00887069 0.000747417
-2.175 0.0125345 0.000785202
-2.125 0.0181207 0.000956073
-2.075 0.02375 0.00102371
-2.025 0.0348017 0.00112534
-1.975 0.0446552 0.00139341
-1.925 0.0579224 0.00143215
-1.875 0.0734138 0.00192809
-1.825 0.0914828 0.00219248
-1.775 0.109733 0.0026111
-1.725 0.133241 0.00312247
-1.675 0.158621 0.00304167
-1.625 0.179328 0.00352437
-1.575 0.203353 0.00393909
-1.525 0.22706 0.00406896
-1.475 0.248293 0.00418234
-1.425 0.2705 0.00451958
-1.375 0.289784 0.00423148
-1.325 0.308353 0.00462929
-1.275 0.318448 0.005312
-1.225 0.331336 0.00609938
-1.175 0.338026 0.00603602
-1.125 0.342707 0.00516281
-1.075 0.350026 0.0055485
-1.025 0.345224 0.00549554
-0.975 0.343716 0.00639383
-0.925 0.340647 0.00532408
-0.875 0.334078 0.00562582
-0.825 0.325233 0.00499853
-0.775 0.316284 0.00511458
-0.725 0.309353 0.0046537
-0.675 0.299017 0.00385938
-0.625 0.291905 0.00440029
-0.575 0.28594 0.00430597
-0.525 0.280155 0.00359758
-0.475 0.274069 0.00354855
-0.425 0.268491 0.00306237
-0.375 0.259009 0.00271555
-0.325 0.248871 0.00338727
-0.275 0.244543 0.00324892
-0.225 0.24431 0.00340808
-0.175 0.235836 0.00332782
-0.125 0.231966 0.00312268
-0.075 0.231905 0.00349727
-0.025 0.230862 0.00353006
0.025 0.231793 0.00233203
0.075 0.235233 0.00261428
0.125 0.234181 0.00316831
0.175 0.2355 0.00354099
0.225 0.239509 0.00331499
0.275 0.239103 0.00331076
0.325 0.247095 0.00329467
0.375 0.249802 0.00353415
0.425 0.259534 0.00293071
0.475 0.267733 0.00329697
0.525 0.273578 0.00355981
0.575 0.281181 0.00310274
0.625 0.290638 0.00248533
0.675 0.296733 0.00204401
0.725 0.304621 0.00276085
0.775 0.317819 0.00326808
0.825 0.31981 0.00334931
0.875 0.326457 0.00373174
0.925 0.330172 0.00366277
0.975 0.334655 0.00439067
1.025 0.334638 0.00476835
1.075 0.331086 0.004106
1.125 0.330914 0.00504905
1.175 0.324422 0.00488187
1.225 0.31469 0.00518287
1.275 0.305767 0.00466453
1.325 0.291905 0.00482012
1.375 0.276776 0.00554666
1.425 0.256181 0.00494619
1.475 0.23831 0.005606
1.525 0.219897 0.0040921
1.575 0.194948 0.00413464
1.625 0.173922 0.00371458
1.675 0.150534 0.00325704
1.725 0.129483 0.0029168
1.775 0.108474 0.00264047
1.825 0.0897845 0.00238502
1.875 0.0712069 0.00234159
1.925 0.0566466 0.00167066
1.975 0.0437759 0.00131045
2.025 0.0329655 0.00119698
2.075 0.0235345 0.00111167
2.125 0.0170603 0.000807172
2.175 0.0115345 0.00068532
2.225 0.00803448 0.000529229
2.275 0.00568966 0.000436687
2.325 0.00385345 0.000365598
2.375 0.00266379 0.000423639
2.425 0.00173276 0.000289654
2.475 0.00087931 0.000154645
2.525 0.000491379 0.000119623
2.575 0.000310345 8.32243e-05
2.625 0.000155172 4.70598e-05
2.675 4.31034e-05 2.06717e-05
2.725 2.58621e-05 1.37661e-05
2.775 3.44828e-05 2.61478e-05
2.825 8.62069e-06 8.40241e-06
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
