-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 8.62069e-06 8.40241e-06
-2.775 1.72414e-05 1.15659e-05
-2.725 3.44828e-05 1.54212e-05
-2.675 3.44828e-05 1.54212e-05
-2.625 8.62069e-05 2.85916e-05
-2.575 0.000172414 6.45113e-05
-2.525 0.000181034 5.09642e-05
-2.475 0.000405172 7.44331e-05
-2.425 0.000706897 0.00012427
-2.375 0.00123276 0.000170365
-2.325 0.00162069 0.000167339
-2.275 0.00325 0.000319146
-2.225 0.00506897 0.000428683
-2.175 0.00785345 0.000430771
-2.125 0.0117069 0.000533495
-2.075 0.0160517 0.000603436
-2.025 0.0235431 0.000693575
-1.975 0.0323966 0.000994702
-1.925 0.0434052 0.00110209
-1.875 0.0569655 0.00121165
-1.825 0.0738879 0.00175602
-1.775 0.0916379 0.00201427
-1.725 0.115672 0.00181227
-1.675 0.139759 0.00284792
-1.625 0.164121 0.00317354
-1.575 0.190138 0.00298554
-1.525 0.215224 0.00381228
-1.475 0.241569 0.00435217
-1.425 0.265129 0.00512778
-1.375 0.285388 0.00404258
-1.325 0.305569 0.00459057
-1.275 0.320147 0.00528001
-1.225 0.336474 0.0057009
-1.175 0.346991 0.00472911
-1.125 0.356534 0.00489007
-1.075 0.360017 0.004074
-1.025 0.363293 0.00583001
-0.975 0.360698 0.00597312
-0.925 0.358853 0.00523554
-0.875 0.349897 0.00460805
-0.825 0.345043 0.00524299
-0.775 0.334638 0.00435388
-0.725 0.324922 0.00379818
-0.675 0.312267 0.00344856
-0.625 0.30144 0.00358426
-0.575 0.292612 0.00369089
-0.525 0.283155 0.00365343
-0.475 0.273957 0.00334617
-0.425 0.265586 0.00359435
-0.375 0.254009 0.0029458
-0.325 0.249819 0.00323891
-0.275 0.246138 0.00283125
-0.225 0.243216 0.00259983
-0.175 0.235405 0.00311893
-0.125 0.233483 0.00289639
-0.075 0.227517 0.00302151
-0.025 0.228336 0.00300718
0.025 0.226966 0.00261448
0.075 0.228267 0.00210865
0.125 0.231707 0.00295341
0.175 0.235259 0.00247636
0.225 0.23481 0.00254522
0.275 0.241767 0.00307039
0.325 0.248534 0.00379225
0.375 0.256707 0.0035679
0.425 0.262491 0.00447945
0.475 0.270828 0.00411326
0.525 0.279302 0.00380477
0.575 0.290121 0.00389865
0.625 0.300526 0.00353456
0.675 0.307922 0.0035754
0.725 0.315836 0.00351391
0.775 0.322681 0.00378344
0.825 0.331767 0.00416553
0.875 0.341026 0.00454801
0.925 0.345888 0.00425417
0.975 0.353138 0.00413054
1.025 0.353026 0.00435858
1.075 0.348284 0.00462213
1.125 0.347828 0.00517052
1.175 0.337371 0.00497722
1.225 0.331466 0.00498853
1.275 0.314897 0.00379393
1.325 0.3005 0.00458408
1.375 0.276397 0.00478977
1.425 0.259414 0.00456544
1.475 0.237198 0.00426869
1.525 0.211776 0.00344014
1.575 0.185155 0.00350918
1.625 0.158664 0.00314216
1.675 0.136336 0.00316368
1.725 0.113 0.00250402
1.775 0.0908966 0.00240103
1.825 0.0727155 0.00224307
1.875 0.0551121 0.00168429
1.925 0.0425603 0.00143804
1.975 0.0324483 0.00122824
2.025 0.023431 0.000898448
2.075 0.016569 0.000730056
2.125 0.0117586 0.000626363
2.175 0.00772414 0.000470219
2.225 0.00510345 0.000429895
2.275 0.00331034 0.000275754
2.325 0.00183621 0.000222566
2.375 0.00103448 0.000142698
2.425 0.000543103 0.000125089
2.475 0.000362069 9.1963e-05
2.525 0.000215517 7.1997e-05
2.575 0.00012931 4.54123e-05
2.625 3.44828e-05 1.96582e-05
2.675 1.72414e-05 1.15659e-05
2.725 4.31034e-05 4.2012e-05
2.775 1.72414e-05 1.15659e-05
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
