-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 0 0
-2.575 0 0
-2.525 8.62069e-06 8.40241e-06
-2.475 8.62069e-06 8.40241e-06
-2.425 2.58621e-05 1.37661e-05
-2.375 2.58621e-05 1.37661e-05
-2.325 0.000112069 3.71291e-05
-2.275 0.000267241 6.273e-05
-2.225 0.000456897 6.12918e-05
-2.175 0.000793103 8.992e-05
-2.125 0.00140517 0.000146944
-2.075 0.00257759 0.000186683
-2.025 0.0042931 0.000299102
-1.975 0.00665517 0.000304885
-1.925 0.0103017 0.0004098
-1.875 0.0158966 0.000304446
-1.825 0.0230517 0.000577406
-1.775 0.0316466 0.000664126
-1.725 0.0452672 0.000926431
-1.675 0.0588362 0.0011491
-1.625 0.0753879 0.000934212
-1.575 0.0991897 0.00147764
-1.525 0.122776 0.00128901
-1.475 0.149 0.00201807
-1.425 0.175879 0.00224965
-1.375 0.205379 0.0027043
-1.325 0.232828 0.00322429
-1.275 0.264267 0.00349947
-1.225 0.289552 0.0034628
-1.175 0.321284 0.00301148
-1.125 0.342681 0.0028536
-1.075 0.358888 0.00343788
-1.025 0.37831 0.00386039
-0.975 0.390034 0.00347129
-0.925 0.395957 0.00226698
-0.875 0.404276 0.00353897
-0.825 0.400259 0.00308778
-0.775 0.401034 0.00351794
-0.725 0.397052 0.0026212
-0.675 0.383569 0.00306109
-0.625 0.37269 0.00284016
-0.575 0.361716 0.00358947
-0.525 0.347534 0.00232062
-0.475 0.340009 0.00204557
-0.425 0.329034 0.00281559
-0.375 0.314578 0.00262569
-0.325 0.306431 0.00207915
-0.275 0.300741 0.00217635
-0.225 0.291534 0.00200256
-0.175 0.285138 0.00201888
-0.125 0.281397 0.00167685
-0.075 0.273767 0.00144921
-0.025 0.274957 0.00187677
0.025 0.274121 0.00151292
0.075 0.278871 0.00229665
0.125 0.278371 0.0018502
0.175 0.286707 0.00218316
0.225 0.291328 0.00130944
0.275 0.29744 0.00206268
0.325 0.303181 0.00208985
0.375 0.313603 0.00225071
0.425 0.327966 0.00216198
0.475 0.340034 0.00232578
0.525 0.345836 0.00292047
0.575 0.359267 0.0022642
0.625 0.368172 0.00295885
0.675 0.376802 0.00257138
0.725 0.385147 0.00264219
0.775 0.388052 0.00283179
0.825 0.393707 0.00285608
0.875 0.39169 0.00266449
0.925 0.385569 0.00353162
0.975 0.381095 0.0034646
1.025 0.372379 0.00379084
1.075 0.354362 0.00373743
1.125 0.333009 0.00432069
1.175 0.310922 0.00304747
1.225 0.288336 0.0035935
1.275 0.258595 0.00307405
1.325 0.232888 0.00209165
1.375 0.202095 0.00236651
1.425 0.175595 0.00203961
1.475 0.145181 0.00175403
1.525 0.120405 0.00162363
1.575 0.096569 0.00151856
1.625 0.0755172 0.00134897
1.675 0.0589828 0.00127107
1.725 0.0438276 0.000716773
1.775 0.0302845 0.000759235
1.825 0.022931 0.000624271
1.875 0.0153362 0.000313792
1.925 0.0107672 0.000243059
1.975 0.00652586 0.000231406
2.025 0.00391379 0.000177553
2.075 0.0025 0.000154452
2.125 0.00161207 0.00013754
2.175 0.000836207 0.000107862
2.225 0.000439655 6.94755e-05
2.275 0.00025 5.77972e-05
2.325 0.00012931 2.3999e-05
2.375 4.31034e-05 2.06717e-05
2.425 4.31034e-05 1.66939e-05
2.475 0 0
2.525 0 0
2.575 8.62069e-06 8.40241e-06
2.625 0 0
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
