-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 8.62069e-06 8.40241e-06
-2.725 8.62069e-06 8.40241e-06
-2.675 1.72414e-05 1.15659e-05
-2.625 8.62069e-06 8.40241e-06
-2.575 6.89655e-05 2.83305e-05
-2.525 5.17241e-05 2.14653e-05
-2.475 0.000155172 4.70598e-05
-2.425 0.000267241 6.273e-05
-2.375 0.000456897 7.92682e-05
-2.325 0.00087931 0.000131815
-2.275 0.0015431 0.000146539
-2.225 0.0025431 0.000223765
-2.175 0.00418966 0.000233905
-2.125 0.00567241 0.000383189
-2.075 0.00910345 0.000369304
-2.025 0.0142414 0.000605465
-1.975 0.0197759 0.000526088
-1.925 0.0297155 0.000946258
-1.875 0.040569 0.000925518
-1.825 0.0534483 0.00119115
-1.775 0.0707241 0.00175013
-1.725 0.0905086 0.00180958
-1.675 0.112534 0.00192452
-1.625 0.137259 0.00242068
-1.575 0.164078 0.00287379
-1.525 0.194741 0.00336643
-1.475 0.22381 0.0043612
-1.425 0.252121 0.00489824
-1.375 0.28056 0.00475337
-1.325 0.304724 0.00551364
-1.275 0.328241 0.00572207
-1.225 0.350009 0.00581604
-1.175 0.366095 0.00599646
-1.125 0.376672 0.00529494
-1.075 0.389431 0.00521809
-1.025 0.392922 0.00548348
-0.975 0.391767 0.0053788
-0.925 0.389784 0.00592955
-0.875 0.381034 0.00585508
-0.825 0.374276 0.00525517
-0.775 0.360948 0.005643
-0.725 0.350155 0.00537063
-0.675 0.338414 0.00391775
-0.625 0.320836 0.00433039
-0.575 0.306112 0.00405399
-0.525 0.293672 0.00318299
-0.475 0.283612 0.00300179
-0.425 0.270483 0.00253805
-0.375 0.259534 0.00309568
-0.325 0.251836 0.0030398
-0.275 0.243052 0.00239972
-0.225 0.236328 0.00237021
-0.175 0.228371 0.00259637
-0.125 0.220871 0.00193098
-0.075 0.221078 0.00200326
-0.025 0.218267 0.00258395
0.025 0.21856 0.0022009
0.075 0.219422 0.00227208
0.125 0.221534 0.00272384
0.175 0.222638 0.00239233
0.225 0.229103 0.00193893
0.275 0.238267 0.00272025
0.325 0.245836 0.00256118
0.375 0.253802 0.00233404
0.425 0.263922 0.00258747
0.475 0.274897 0.00232693
0.525 0.289207 0.00294276
0.575 0.299371 0.00302986
0.625 0.312422 0.00358947
0.675 0.328 0.00375513
0.725 0.338026 0.00484476
0.775 0.35325 0.00420586
0.825 0.361052 0.0050414
0.875 0.367595 0.00589841
0.925 0.372207 0.00530688
0.975 0.377216 0.00575797
1.025 0.374259 0.00566011
1.075 0.374733 0.00594408
1.125 0.366371 0.00562396
1.175 0.350647 0.00570765
1.225 0.334172 0.0061758
1.275 0.315793 0.00510782
1.325 0.29075 0.00522278
1.375 0.269733 0.00491011
1.425 0.241509 0.00522317
1.475 0.214534 0.00443551
1.525 0.187095 0.00348185
1.575 0.158784 0.00328136
1.625 0.130931 0.00316565
1.675 0.107336 0.00203392
1.725 0.0858966 0.00173165
1.775 0.0696897 0.00143133
1.825 0.0532155 0.00125094
1.875 0.0405948 0.000960538
1.925 0.0297586 0.000880527
1.975 0.0203276 0.000646138
2.025 0.0139138 0.00053394
2.075 0.00982759 0.000393919
2.125 0.00625862 0.000256341
2.175 0.00410345 0.000244621
2.225 0.00244828 0.000203492
2.275 0.00137069 0.000144496
2.325 0.00102586 0.000121595
2.375 0.000396552 7.42581e-05
2.425 0.000327586 7.79684e-05
2.475 0.00012069 3.87452e-05
2.525 9.48276e-05 2.85265e-05
2.575 0 0
2.625 1.72414e-05 1.15659e-05
2.675 2.58621e-05 2.52072e-05
2.725 1.72414e-05 1.15659e-05
2.775 0 0
2.825 8.62069e-06 8.40241e-06
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
